-13.012275991544158
-98.35000115444005
-62.910803831437406
-171.3639766421431
-109.82238687337268
-13.947886449795433
-124.92925612341558
-155.17478146754598
-113.09419770298634
-108.96988012276962
-120.38211937388539
-271.34077244881473
-81.71803175217897
-95.8775075259493
-457.5275439445469
-77.74774396533927
-155.75600075657468
-232.8327945630946
-113.82268033571569
-466.0995801919766
-329.1923619377738
-77.28659423488567
-607.3450568557654
-493.39312022446035
-514.9938011779855
-229.08141812788193
-210.49769325534825
-204.9052228546396
-181.11942219646852
-161.77440002129072
-127.17103543346832
-49.85171627206125
-247.01395508291313
-329.50257971441033
-128.2724287162027
-169.78732635387178
-183.530626144738
-415.98465530746927
-232.86977650021984
-289.81722802984893
-113.95899519523451
-303.5071098875915
-33.95618718167336
-186.72596543605766
-104.9566776689376
-131.7621635408413
-47.32528832006018
-51.699310853518156
-50.4719692190943
-267.2802095790364
-66.9558545881336
-183.02058139210885
-74.95304101856713
-39.95748580364938
-123.45492223559262
-137.1304874842706
-433.10601874561456
-28.290356434508922
-239.07499255939342
-58.3155873300111
-53.48552690362865
-75.27150681562776
-308.17701499523673
-488.7336020481556
-124.75344077882669
-39.42946390036465
-114.34434100558413
-200.2693970262569
-44.88900372417126
-26.565739905874608
10.756531376581435
-37.27432115761462
-104.90564637194458
-116.6517209524655
-8.025362998930547
-79.99333092063986
-27.937412277762178
-22.87119983070373
-1.0338730565087957
-91.8720718712029
-100.95422788386728
-163.86630097844846
-53.120835435479556
-33.759866595504036
-213.9762071565445
-54.63593501259587
-14.340976977486733
-54.828369518916276
-223.52290446446827
-21.06057595598932
-42.1865019443226
-302.9122388757744
-48.48950758793792
-209.60540294871458
-42.9110638038554
-62.37951615578669
-60.30909064446014
-174.10529460279116
-40.321643781545745
-129.15090175189812
-51.08071685326358
-67.86980411673652
-50.38211136857385
-237.00525999253276
-17.667623311540822
-86.31466620575027
28.66947410106556
-46.69605119157253
-51.54103159988453
-95.88240444190494
-248.08243922453474
-129.0622379088145
-36.59384534530324
-151.30505731280164
-195.7935253235315
-213.8374780416815
-79.3849935062575
-74.06136655533254
-64.06565047562061
-106.50871870346987
-4.0248569908090275
-96.44149673392327
-0.11279977130527641
-208.43618014910976
-43.40749312621551
-71.22346550043136
-255.0646338620415
-62.59364681500531
-15.87360913316138
-167.61047967280643
-249.66472942077476
-69.11829296013394
-197.50407292389502
-277.1078447605597
-86.16568530500274
-20.636411872055433
27.540932062495273
-254.11446906300546
-23.600152947467663
-190.5164192917117
-1.3626902137272054
-4.167604835524642
-225.82308604667156
-228.11323141658238
-313.36648286738114
-179.6619719050318
-204.16189876373522
-289.1000157734273
-137.38607725372702
-204.48264964668414
-95.37940480167227
-238.0342135111968
-147.4977898383916
99.87742612946042
71.30369890123961
-245.06574239995513
-91.64087687413414
-150.4464220150989
-208.6066869448969
-61.00463248630443
-61.68389157037575
-31.79880794877542
-114.61767263026056
-64.1745231436284
54.29153889652264
-81.38734072124538
-177.7659821956166
-66.10762605780025
-62.33124463274203
-95.23921803365916
-255.51065990242617
-89.35734783732305
-91.1058041010208
-117.13235325862044
-84.87059272092688
-97.01075287169922
-160.55784462808785
31.90324104073011
42.018532836591504
-230.55636405996813
-159.74927022066373
-54.13378851397615
-226.50123617836744
-184.25483924396667
-63.881089871483894
-197.80312963504238
-154.46144431301087
-280.62406185977875
-275.01690506692563
-239.16098864708954
-190.91640786381237
-2.5767759573149647
-67.93844433611102
-36.98352501520908
-76.67557553906254
-158.507247793526
-89.92235066978566
35.504642378184144
-72.33447187682248
-112.00858777524626
-100.20603043144514
-71.02628061303415
74.96998951660547
-25.342901492763545
166.07344696233534
-104.3045841067425
-305.821854620826
-137.21646822685543
-58.240107869480404
-34.52507849315481
123.81123482030519
-90.85297676847568
-51.341271176762866
-76.00710927974355
-210.4245788460704
10.951101783295599
14.065889001696021
-41.4562122029707
-111.1936523840956
-71.6700031905597
-9.989570977582517
-208.00565867706663
162.96310969055145
-88.56041343163062
-205.9229025792158
-128.82547727995922
-181.96322699325975
-200.68150877349433
-223.75848211444372
-43.61451004699586
73.48910231838775
-9.36205072399585
-66.89968016276693
-135.59057360493716
-32.17401606654877
-61.95495009144625
-51.911439930744365
-189.64286640516278
-240.30057477328194
-87.59721268192007
-81.58387031688926
-4.599965201259138
30.067777680689744
-279.08128410664295
-109.79268768530235
-59.96885675757504
-187.46630471176258
-47.792104408609895
-20.85147348586527
-123.5082035365933
-124.98172769023189
-109.81277596045766
-111.6324816253427
-13.132210273813612
93.09922381169555
-51.037024190221835
-94.4863820194695
-217.72837997704647
-234.83895315936195
-146.57220404726712
-128.3753078484482
-183.30619020686646
-38.39638143100462
-18.906504068193172
-58.16296516011826
-179.2689144386336
-75.45968080371327
116.67349283257767
95.44258957573422
-20.957845001926998
-216.00267153587203
-70.22774453305436
162.0479524899045
-73.65126941698036
-35.81813787701681
-200.66292278292704
-234.67953472521526
-95.12862613280242
-251.47949040663167
13.786371922384461
-85.4898461705789
-101.17788062204535
-114.97185605019217
-151.29649491413784
-121.10929397313456
-92.4106389509541
-163.1409884248184
-89.2507818174732
-133.99807286295044
-123.1561614280383
-259.8700769954585
-134.8679237537558
-79.3110911830868
-225.21310225189603
-106.96591026196036
-170.13332454329145
13.343121984777866
39.68678941897832
-97.57812003441835
-53.84676289541566
-195.7435388446234
133.33050505772056
-42.957822243007755
-187.28753875416987
-81.59523739621551
-228.42811418669953
-107.40051686160167
-71.73993320471888
-141.3936811346359
13.013182592602604
-80.62571176191449
-10.384435617997894
-37.91510414911335
-44.36601325719444
-262.58464004135476
-166.0015534726667
-294.23420048001344
-29.314835061687276
-64.18339052803097
-207.83435441681848
-92.5674469764633
-24.918480634062618
102.68913169719906
-57.123674961351426
-271.39777058625566
-70.27430199217838
-96.28828433707986
-100.10689415954225
-86.77709084502814
-92.33308367205477
30.37459420659789
-88.38894471866274
-86.1952365732824
-72.00485254196903
43.63960278536959
107.89582584605468
-44.370132581512294
-169.3472961329834
-39.56585738620174
-211.51275476246863
-181.75029942739354
-56.262699768739424
-133.77365192621096
-9.086275951515702
-152.35336657543638
-212.43800740427628
-96.55830363517944
-261.40135441078473
-185.24828343820883
-172.5958604908697
-78.6633316293855
-53.85824474095658
-24.869699934019167
-100.65734119061631
-82.07295324414412
-85.24333274582432
-155.32174755465098
-36.99637075073619
-203.84946473639968
-249.61961505380634
-130.78949307274013
-237.52122020574888
-53.75116767014024
-89.75859090487826
-48.07012536531566
-111.09616706286462
-55.52610228734501
-97.95633763691134
-14.854990248967837
-213.06287505835272
-196.4265190035111
-31.92794772107419
-60.57613500818387
-80.51818286390295
-55.32004498055074
-30.24958805226632
-31.534186862329022
-80.25853205137746
-84.7515873867074
-101.96041222768721
-56.31142879007637
142.24530473538465
-20.9317389472736
-59.384392907050504
-187.30893952097037
-38.79745770532902
-13.126731832331501
2.0400228542351613
-42.7480437694222
-269.5938298520338
-32.39899554398231
84.626037488089
-39.14822673226392
-67.5736138258266
-177.45584534090725
-91.57237026411879
-192.64304593538736
98.34694163973475
-85.57682126575281
55.43977426604323
-54.105680689802426
-266.3609384906894
-13.295566903763813
-61.89549028650773
-219.9780075270354
-240.51375342289967
-210.054028380213
-216.5746629655818
-251.6515368811856
-91.908605019465
269.38750194545594
-75.47569706652098
-155.89227212947742
-249.391331941325
-95.11649731260341
-282.6754984175187
-180.47287407172357
-215.09999910670422
-300.3183301040649
-16.07300627235456
-64.9124920723494
-251.1137683452502
35.72848493787902
-176.33164720768457
-75.74981524088173
-38.84220257117336
-61.724584446780675
-218.5904929026906
-306.66908056551694
-74.61411117885764
-14.4278014034212
-5.122451627858851
-159.41922773518394
-185.2184629935267
-60.38203941399572
-95.12539370220716
137.25830149620435
123.0076034405808
-54.62103471533584
-61.83336997999413
-197.21255581411341
-194.49812799300852
-78.5148354836974
-205.03157998020464
-207.98041949117464
-266.95696034900607
-217.40538893304816
72.29489676127717
-226.7552945351456
-61.75137841001453
-54.276873525262815
-59.79635640121127
-162.0532249847176
22.19028687650922
138.2416148695769
-202.5461373198333
-90.99488544387044
-184.79475181311497
-175.34340776955568
-124.39788833669049
-40.37200719026953
-76.65293173032482
-15.517373994682075
-77.65533424827112
-135.63722913054931
-71.85004095487932
-73.80365241427235
-203.36118096451565
-46.771368406415306
-254.63517683567392
-53.0389420181405
-89.80226863816218
-195.71581918098806
-163.4184484826676
-202.56363908966892
-176.07200996301344
-179.0309402373735
-212.615060286605
-245.78297019822693
-27.64752186638887
-41.63090651124006
-174.10599826833956
-87.16616404302528
112.83957686167892
-4.083512444442434
-199.76687612621413
-312.17061509085335
-80.64304820042688
0.3068064858807702
-52.67283589498942
-225.78319531048885
-172.89620329377968
-95.5092786833753
111.66289813648554
-72.90033380469559
-31.667849852298204
-106.7998595781174
114.85668777787082
38.01998840882047
-44.87433408324295
